Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2017-12-18,1350.0,1365.0,1250.0,1315.0,1154.27,3457100.0,0.0,0.0
2017-12-28,1265.0,1285.0,1265.0,1275.0,1119.16,3001700.0,0.0,0.0
2018-01-02,1305.0,1355.0,1305.0,1350.0,1184.99,5699900.0,0.0,0.0
2018-01-12,1355.0,1385.0,1355.0,1360.0,1193.77,1183200.0,0.0,0.0
2018-01-17,1405.0,1415.0,1395.0,1410.0,1237.66,2263800.0,0.0,0.0
2018-01-22,1475.0,1500.0,1450.0,1460.0,1281.55,5344000.0,0.0,0.0
2018-02-01,1460.0,1470.0,1450.0,1460.0,1281.55,7101300.0,0.0,0.0
2018-02-06,1520.0,1540.0,1355.0,1495.0,1312.27,11279400.0,0.0,0.0
2018-02-16,1580.0,1580.0,1580.0,1580.0,1386.88,0.0,0.0,0.0
2018-02-21,1600.0,1600.0,1530.0,1530.0,1342.99,7138200.0,0.0,0.0
2018-02-26,1580.0,1620.0,1580.0,1595.0,1400.05,7756400.0,0.0,0.0
2018-03-08,1520.0,1535.0,1480.0,1490.0,1307.88,2261900.0,0.0,0.0
2018-03-13,1525.0,1525.0,1495.0,1510.0,1325.44,2259700.0,0.0,0.0
2018-03-23,1490.0,1490.0,1450.0,1475.0,1294.72,1342500.0,0.0,0.0
2018-03-28,1460.0,1465.0,1440.0,1465.0,1285.94,528700.0,0.0,0.0
2018-04-02,1490.0,1595.0,1485.0,1595.0,1400.05,1275800.0,0.0,0.0
2018-04-12,1600.0,1620.0,1595.0,1600.0,1404.44,1569800.0,0.0,0.0
2018-04-13,,,,,,,50.0,0.0
2018-04-17,1550.0,1550.0,1550.0,1550.0,1404.44,0.0,0.0,0.0
2018-04-27,1550.0,1550.0,1550.0,1550.0,1404.44,0.0,0.0,0.0
2018-05-02,1540.0,1700.0,1540.0,1650.0,1495.05,25605100.0,0.0,0.0
2018-05-07,1650.0,1650.0,1585.0,1610.0,1458.8,2066600.0,0.0,0.0
2018-05-17,1640.0,1650.0,1620.0,1625.0,1472.39,2538700.0,0.0,0.0
2018-05-22,1565.0,1590.0,1545.0,1555.0,1408.97,2140700.0,0.0,0.0
2018-06-01,1555.0,1555.0,1555.0,1555.0,1408.97,0.0,0.0,0.0
2018-06-06,1610.0,1625.0,1600.0,1615.0,1463.33,1386200.0,0.0,0.0
2018-06-11,1630.0,1630.0,1630.0,1630.0,1476.92,0.0,0.0,0.0
2018-06-21,1650.0,1670.0,1585.0,1585.0,1436.15,1703700.0,0.0,0.0
2018-06-26,1600.0,1635.0,1600.0,1635.0,1481.45,2482500.0,0.0,0.0
2018-07-06,1640.0,1650.0,1630.0,1645.0,1490.52,2763900.0,0.0,0.0
2018-07-11,1830.0,1850.0,1760.0,1810.0,1640.02,6152100.0,0.0,0.0
2018-07-16,1845.0,1850.0,1805.0,1815.0,1644.55,3014900.0,0.0,0.0
2018-07-26,2260.0,2260.0,2150.0,2170.0,1966.21,14284000.0,0.0,0.0
2018-07-31,2280.0,2340.0,2060.0,2150.0,1948.09,18322600.0,0.0,0.0
2018-08-10,2170.0,2220.0,2150.0,2190.0,1984.33,8476200.0,0.0,0.0
2018-08-15,2010.0,2130.0,1965.0,2130.0,1929.97,8783900.0,0.0,0.0
2018-08-20,2230.0,2300.0,2200.0,2250.0,2038.7,12163400.0,0.0,0.0
2018-08-30,2140.0,2200.0,2100.0,2100.0,1902.79,6090600.0,0.0,0.0
2018-09-04,2230.0,2250.0,2130.0,2140.0,1939.03,2865900.0,0.0,0.0
2018-09-06,,,,,,,50.0,0.0
2018-09-14,2180.0,2240.0,2180.0,2180.0,2025.41,4131800.0,0.0,0.0
